Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000237423.1	LINC01522	lincRNA	5.738829894	11.47765979	0	0	#NAME?	1.42E-05	4.33E-05
ENSG00000260468.1	LINC01290	lincRNA	7.744833922	14.89001418	0.599653664	0.040272202	-4.634071818	1.42E-05	4.34E-05
ENSG00000258708.1	SLC25A21-AS1	antisense	36.05905265	53.36098923	18.75711608	0.35151365	-1.508347383	1.44E-05	4.41E-05
ENSG00000260018.1	RP11-505K9.1	antisense	30.24592225	49.5937831	10.89806139	0.219746523	-2.186087758	1.45E-05	4.43E-05
ENSG00000255227.1	RP11-460B17.2	lincRNA	3.351185515	0	6.702371031	Inf	Inf	1.46E-05	4.44E-05
ENSG00000253982.1	CTD-2336O2.1	antisense	71.42455595	47.62134643	95.22776548	1.99968654	0.999773869	1.57E-05	4.76E-05
ENSG00000267473.1	AC005789.11	lincRNA	7.171537114	1.808118333	12.5349559	6.932597092	2.793395916	1.56E-05	4.76E-05
ENSG00000247400.3	DNAJC3-AS1	lincRNA	31.67709229	47.25477162	16.09941297	0.340693911	-1.55345193	1.58E-05	4.79E-05
ENSG00000247081.5	BAALC-AS1	antisense	35.71028078	53.17024557	18.25031598	0.343243026	-1.542697687	1.62E-05	4.92E-05
ENSG00000183674.9	LINC00518	lincRNA	3.515946097	0	7.031892194	Inf	Inf	1.63E-05	4.96E-05
ENSG00000261253.2	AC137932.6	antisense	3.665447732	0.239281864	7.0916136	29.63707105	4.889330972	1.64E-05	4.97E-05
ENSG00000222017.1	AC011997.1	antisense	5.707886348	11.4157727	0	0	#NAME?	1.65E-05	5.00E-05
ENSG00000206573.6	THUMPD3-AS1	antisense	369.5320446	458.0204181	281.0436712	0.613605115	-0.704617587	1.65E-05	5.00E-05
ENSG00000214733.6	RP11-429J17.8	antisense	5.7034614	11.4069228	0	0	#NAME?	1.66E-05	5.02E-05
ENSG00000260278.1	RP11-109G23.3	antisense	7.025620696	1.356104297	12.69513709	9.36147546	3.226735931	1.66E-05	5.03E-05
ENSG00000272888.3	AC013394.2	processed_transcript	735.2112278	947.4207514	523.0017041	0.552026862	-0.857189624	1.66E-05	5.03E-05
ENSG00000225882.1	LINC01456	lincRNA	5.685761605	11.37152321	0	0	#NAME?	1.69E-05	5.10E-05
ENSG00000224043.5	CCNT2-AS1	antisense	14.19892723	24.11274835	4.285106098	0.177711227	-2.492393267	1.71E-05	5.17E-05
ENSG00000269514.1	RP11-370I10.12	lincRNA	6.631477937	1.364954194	11.89800168	8.716777262	3.123794845	1.74E-05	5.24E-05
ENSG00000248927.1	CTD-2334D19.1	lincRNA	3.894920884	0	7.789841767	Inf	Inf	1.80E-05	5.42E-05
ENSG00000213742.4	ZNF337-AS1	antisense	48.45063126	70.14422632	26.75703619	0.381457428	-1.390406037	1.86E-05	5.59E-05
ENSG00000273295.1	AP000350.5	lincRNA	7.651294328	15.30258866	0	0	#NAME?	1.86E-05	5.59E-05
ENSG00000255794.4	RMST	processed_transcript	5.6857927	11.3715854	0	0	#NAME?	1.90E-05	5.73E-05
ENSG00000255717.4	SNHG1	processed_transcript	1134.362364	887.9223935	1380.802334	1.55509349	0.637001316	1.95E-05	5.87E-05
ENSG00000273033.2	RP11-67L2.2	lincRNA	45.82704416	29.21302785	62.44106048	2.137438844	1.095883143	1.98E-05	5.94E-05
ENSG00000259788.1	RP11-359K18.3	antisense	4.475666925	0.230431967	8.720901884	37.84588575	5.242064567	2.01E-05	6.04E-05
ENSG00000272108.1	AC005754.8	lincRNA	8.648475829	17.29695166	0	0	#NAME?	2.02E-05	6.07E-05
ENSG00000224687.1	RASAL2-AS1	lincRNA	7.059649001	1.595386161	12.52391184	7.850081786	2.972707685	2.08E-05	6.22E-05
ENSG00000278873.1	RP11-293K20.3	TEC	5.579395519	11.15879104	0	0	#NAME?	2.12E-05	6.35E-05
ENSG00000266709.1	MGC12916	lincRNA	25.58077824	14.18570404	36.97585244	2.606557443	1.382145654	2.13E-05	6.36E-05
ENSG00000261879.3	RP11-333E1.1	antisense	10.23032659	18.10310966	2.357543526	0.13022865	-2.940881225	2.14E-05	6.39E-05
ENSG00000204792.2	LINC01291	lincRNA	23.213009	44.78723821	1.638779794	0.036590329	-4.77239379	2.24E-05	6.67E-05
ENSG00000261373.1	VPS9D1-AS1	antisense	33.49180147	59.59976873	7.383834212	0.123890317	-3.012864667	2.41E-05	7.16E-05
ENSG00000275180.1	RP11-631N16.4	lincRNA	26.61571417	14.46038549	38.77104285	2.68119013	1.422873528	2.43E-05	7.22E-05
ENSG00000272960.1	RP11-339B21.15	lincRNA	19.81527523	32.78853379	6.842016664	0.208671016	-2.260697867	2.65E-05	7.83E-05
ENSG00000248019.2	FAM13A-AS1	antisense	9.728295973	17.67816652	1.778425428	0.100600106	-3.313296268	2.74E-05	8.08E-05
ENSG00000255517.4	CTD-3074O7.5	antisense	46.60437973	64.90047392	28.30828554	0.436179951	-1.197004637	2.90E-05	8.53E-05
ENSG00000231010.1	RP6-109B7.2	lincRNA	3.455448418	0	6.910896836	Inf	Inf	2.96E-05	8.69E-05
ENSG00000280028.1	RP11-118E18.1	TEC	5.178336505	10.35667301	0	0	#NAME?	2.98E-05	8.77E-05
ENSG00000259424.1	RP11-35O15.1	antisense	6.49863012	12.60801767	0.389242569	0.030872622	-5.017528153	3.02E-05	8.88E-05
ENSG00000273691.1	RP11-617F23.2	sense_intronic	7.185058884	13.59163263	0.778485139	0.057276794	-4.125905454	3.06E-05	8.97E-05
ENSG00000270332.1	SMC2-AS1	lincRNA	7.229840635	1.825818127	12.63386314	6.919562773	2.790680881	3.08E-05	9.03E-05
ENSG00000234912.7	SNHG20	processed_transcript	57.02230048	78.68732549	35.35727546	0.44933889	-1.154124164	3.24E-05	9.47E-05
ENSG00000245571.4	AP001258.4	lincRNA	36.33154999	52.13704999	20.52604999	0.39369412	-1.344852931	3.39E-05	9.89E-05
ENSG00000260686.1	CTB-36H16.2	sense_overlapping	20.95876514	10.46749514	31.45003514	3.004542607	1.587145381	3.42E-05	9.98E-05
ENSG00000253210.1	RP11-809O17.1	antisense	16.0751064	26.44778206	5.702430742	0.215610925	-2.213497817	3.46E-05	0.000100816
ENSG00000268912.1	CTD-2619J13.17	lincRNA	4.190596284	0.460863933	7.920328635	17.18582875	4.103147519	3.46E-05	0.00010092
ENSG00000278341.1	RP5-1142A6.10	antisense	9.663805503	17.54918558	1.778425428	0.101339485	-3.302731693	3.58E-05	0.00010434
ENSG00000272447.1	RP11-182L21.6	lincRNA	12.34651276	21.01861713	3.674408379	0.174816847	-2.516083871	3.60E-05	0.000104949
ENSG00000273265.1	RP11-353K11.1	lincRNA	8.020707641	15.74158845	0.299826832	0.019046797	-5.714307818	3.62E-05	0.000105504
ENSG00000244567.1	AC096772.6	lincRNA	20.10204945	30.85728686	9.346812045	0.302904532	-1.72306493	3.65E-05	0.00010632
ENSG00000260025.1	RP11-490M8.1	lincRNA	20.93701682	10.67137741	31.20265623	2.923957707	1.547922444	3.75E-05	0.000108984
ENSG00000263843.1	RP11-649A18.12	antisense	23.00183221	35.42596543	10.57769899	0.298586047	-1.743781343	3.76E-05	0.00010913
ENSG00000228439.4	TSTD3	antisense	36.6102162	53.43711954	19.78331286	0.370216678	-1.433558207	3.80E-05	0.000110395
ENSG00000255224.1	CTD-3065J16.9	antisense	16.60782129	26.39416147	6.821481099	0.258446593	-1.952061913	3.87E-05	0.000112262
ENSG00000267123.3	CTD-2357A8.3	lincRNA	2.976790111	0	5.953580223	Inf	Inf	4.00E-05	0.000115747
ENSG00000272282.1	RP11-222K16.2	lincRNA	3.360510653	0	6.721021307	Inf	Inf	4.02E-05	0.000116494
ENSG00000226416.1	MRPL23-AS1	antisense	5.145019089	10.29003818	0	0	#NAME?	4.26E-05	0.000122968
ENSG00000240567.1	RP11-3P17.4	lincRNA	12.35420341	21.46242685	3.245979968	0.151240118	-2.725087216	4.35E-05	0.000125459
ENSG00000226287.5	TMEM191A	processed_transcript	39.68389245	78.37888866	0.988896234	0.01261687	-6.308502162	4.57E-05	0.000131285
ENSG00000267416.1	CTD-2319I12.2	lincRNA	9.984119051	17.57150873	2.396729368	0.13639861	-2.874099152	4.63E-05	0.00013294
ENSG00000257167.2	TMPO-AS1	antisense	110.2975152	140.223462	80.37156837	0.573167765	-0.80297062	4.84E-05	0.000138753
ENSG00000271780.1	RP11-1017G21.5	lincRNA	27.61025188	40.98704667	14.2334571	0.347267204	-1.525881926	5.01E-05	0.000143277
ENSG00000236137.1	RP11-27K13.3	antisense	6.833061765	12.92682423	0.739299298	0.0571911	-4.128065535	5.07E-05	0.000144984
ENSG00000241769.5	LINC00893	antisense	7.83472974	14.38073641	1.288723066	0.089614539	-3.480123375	5.11E-05	0.000145942
ENSG00000237013.1	AC010987.6	lincRNA	3.041090901	0	6.082181801	Inf	Inf	5.16E-05	0.000147307
ENSG00000262049.1	RP13-1032I1.7	antisense	48.7871741	69.63665496	27.93769325	0.40119235	-1.317633998	5.21E-05	0.000148615
ENSG00000248138.3	RP11-446J8.1	antisense	5.0475029	10.0950058	0	0	#NAME?	5.32E-05	0.000151674
ENSG00000204860.4	FAM201A	antisense	46.76491653	69.10603425	24.42379881	0.353424981	-1.50052408	5.38E-05	0.000153153
ENSG00000269926.1	RP11-442H21.2	antisense	8.814540134	2.304381855	15.32469841	6.650242615	2.733406974	5.44E-05	0.00015484
ENSG00000246308.1	RP11-685M7.3	antisense	4.626400021	0.553986268	8.698813774	15.70221913	3.972896559	5.49E-05	0.000156031
ENSG00000241732.1	RP11-38P22.2	lincRNA	7.509131902	1.825818127	13.19244568	7.225498247	2.853097075	5.57E-05	0.000158144
ENSG00000279039.1	CTC-260E6.3	TEC	3.280420054	0	6.560840108	Inf	Inf	5.61E-05	0.00015928
ENSG00000228705.1	LINC00659	antisense	7.477646007	13.82675015	1.128541867	0.081620182	-3.614930257	5.64E-05	0.000160188
ENSG00000234160.1	RP11-613M10.6	antisense	25.03689531	13.84861429	36.22517634	2.615797912	1.387251087	5.74E-05	0.000162831
ENSG00000260329.1	RP11-412D9.4	antisense	15.69692962	7.174750586	24.21910865	3.375602867	1.755145184	5.81E-05	0.000164623
ENSG00000223813.2	AC007255.8	antisense	7.788185431	14.35841326	1.217957604	0.084825362	-3.559360506	5.94E-05	0.00016843
ENSG00000262468.3	RP11-95P2.1	lincRNA	6.885972101	12.99345906	0.778485139	0.059913618	-4.060972241	6.07E-05	0.000171671
ENSG00000272711.1	RP11-259N19.1	lincRNA	29.5626118	43.58439316	15.54083044	0.356568701	-1.487748025	6.10E-05	0.000172324
ENSG00000236088.7	COX10-AS1	processed_transcript	66.59878438	89.46184192	43.73572684	0.48887577	-1.032460192	6.25E-05	0.000176394
ENSG00000260552.1	RP11-49I11.1	antisense	10.58352018	18.48913444	2.677905924	0.144836738	-2.787500503	6.40E-05	0.000180429
ENSG00000232949.1	AC002480.4	antisense	2.662116114	0	5.324232228	Inf	Inf	6.41E-05	0.000180579
ENSG00000254777.3	AC022182.1	lincRNA	2.926560215	0	5.853120431	Inf	Inf	6.43E-05	0.000181139
ENSG00000259937.2	RP11-438D14.2	sense_intronic	50.67316491	101.3463298	0	0	#NAME?	6.54E-05	0.000183909
ENSG00000234771.3	SLC25A25-AS1	antisense	17.04622094	26.84253237	7.249909509	0.27009037	-1.888485891	6.65E-05	0.000186737
ENSG00000228972.1	RP1-86D1.2	sense_intronic	6.957648216	13.0865814	0.828715035	0.063325555	-3.981068365	6.68E-05	0.000187538
ENSG00000229267.2	AC072062.1	antisense	14.43585888	23.75789662	5.113821133	0.215247217	-2.215933509	6.79E-05	0.000190404
ENSG00000265000.1	RP11-453A12.1	lincRNA	9.397083382	18.40492419	0.389242569	0.021148828	-5.563278499	6.87E-05	0.000192643
ENSG00000228393.3	LINC01004	antisense	19.90643982	30.61331944	9.199560191	0.300508418	-1.734522691	6.97E-05	0.000195242
ENSG00000264895.1	RP11-421E14.2	sense_intronic	24.83573595	40.79382665	8.877645249	0.217622272	-2.20010188	7.02E-05	0.000196605
ENSG00000278126.1	RP11-454E5.4	sense_intronic	4.961352237	0.784418235	9.13828624	11.64976264	3.542228655	7.03E-05	0.000196695
ENSG00000261087.1	KB-1460A1.5	lincRNA	10.28418153	17.76185556	2.806507502	0.158007562	-2.661934485	7.21E-05	0.000201445
ENSG00000280027.1	RP11-44F14.10	TEC	4.97445423	9.948908459	0	0	#NAME?	7.30E-05	0.000203831
ENSG00000234678.1	RP11-465N4.4	antisense	11.56324765	19.25116733	3.875327963	0.201303531	-2.312555615	7.31E-05	0.000204118
ENSG00000266256.1	LINC00683	lincRNA	6.132710725	11.96559462	0.299826832	0.025057412	-5.318618783	7.38E-05	0.000205918
ENSG00000232445.1	RP11-132A1.4	antisense	98.19444481	128.7651278	67.62376178	0.525171395	-0.929139758	7.41E-05	0.000206683
ENSG00000236924.1	RP11-390F4.6	lincRNA	5.774167295	11.54833459	0	0	#NAME?	7.53E-05	0.000209912
ENSG00000273445.1	RP11-1399P15.1	antisense	4.939054641	9.878109282	0	0	#NAME?	7.57E-05	0.000210983
ENSG00000270571.2	RP11-355F16.1	antisense	4.819413709	9.638827418	0	0	#NAME?	7.65E-05	0.000212966
ENSG00000272936.1	RP11-700J17.2	antisense	11.29925514	2.388654292	20.20985598	8.460770588	3.080789067	7.67E-05	0.000213544
ENSG00000230812.3	LINC01358	lincRNA	3.085798769	0	6.171597538	Inf	Inf	7.72E-05	0.000214911
ENSG00000230937.7	MIR205HG	processed_transcript	4.910193268	9.820386536	0	0	#NAME?	7.81E-05	0.000217121
ENSG00000276073.1	RP5-1125A11.7	lincRNA	6.220674227	11.75227905	0.689069402	0.058632832	-4.092147452	7.81E-05	0.000217149
ENSG00000232118.2	BACH1-AS1	lincRNA	4.863632101	9.727264202	0	0	#NAME?	8.20E-05	0.0002274
ENSG00000249279.3	CTC-436P18.3	lincRNA	4.330998137	0.562836165	8.09916011	14.38990707	3.84698537	8.32E-05	0.000230496
ENSG00000226824.4	RP4-756H11.3	sense_intronic	7.071672567	13.104219	1.03912613	0.079297067	-3.656588688	8.35E-05	0.000231408
ENSG00000224418.1	STK24-AS1	antisense	13.48591477	5.499839727	21.47198981	3.904111915	1.96499441	8.40E-05	0.000232624
ENSG00000256751.3	PLBD1-AS1	antisense	10.07883196	3.257344964	16.90031897	5.188372479	2.375282056	8.48E-05	0.000234666
ENSG00000261693.1	RP13-467H17.1	antisense	6.245141746	11.80121409	0.689069402	0.058389704	-4.098142184	8.52E-05	0.00023571
ENSG00000261837.1	RP11-264L1.3	sense_intronic	6.651588467	12.91393436	0.389242569	0.030141284	-5.052115291	8.56E-05	0.000236789
ENSG00000256576.2	RP13-977J11.2	lincRNA	7.628435727	13.68885712	1.568014333	0.114546767	-3.12599135	8.65E-05	0.000239124
ENSG00000261359.2	PYCARDOS	antisense	6.357754985	12.11585631	0.599653664	0.049493296	-4.336623064	8.89E-05	0.000245456
ENSG00000227070.1	RP11-191G24.1	antisense	4.593406691	9.186813382	0	0	#NAME?	8.95E-05	0.00024679
ENSG00000223749.5	MIR503HG	lincRNA	28.85496037	17.17721744	40.53270329	2.359678069	1.238590046	9.20E-05	0.000253717
ENSG00000275185.1	RP13-753N3.3	antisense	20.65808442	9.541602925	31.77456592	3.330107757	1.735568862	9.28E-05	0.000255814
ENSG00000226180.3	RP11-278A23.1	lincRNA	12.77339371	21.63038834	3.916399094	0.181060045	-2.465459874	9.36E-05	0.000257791
ENSG00000267868.1	RP11-120K24.3	lincRNA	4.841538452	9.683076904	0	0	#NAME?	9.47E-05	0.00026073
ENSG00000272502.1	RP11-713M15.2	antisense	3.775553469	0.230431967	7.320674971	31.76935508	4.989563898	9.47E-05	0.00026084
ENSG00000259692.3	RP11-499F3.2	lincRNA	4.837113503	9.674227007	0	0	#NAME?	9.51E-05	0.000261811
ENSG00000259891.1	CTA-204B4.2	antisense	8.266283339	14.57530978	1.957256902	0.134285784	-2.89662151	9.61E-05	0.000264292
ENSG00000278932.1	bP-21264C1.2	lincRNA	9.675257481	16.93325003	2.417264933	0.142752568	-2.808411392	9.66E-05	0.000265625
ENSG00000226363.3	HAGLROS	lincRNA	4.819413709	9.638827418	0	0	#NAME?	9.69E-05	0.00026631
ENSG00000269825.1	CTD-3099C6.9	sense_intronic	165.9936291	125.8756488	206.1116094	1.637422419	0.711426554	9.73E-05	0.000267437
ENSG00000245552.4	RP11-712B9.2	antisense	3.680294897	0.239281864	7.121307931	29.76116876	4.895359279	9.74E-05	0.000267568
ENSG00000271888.1	RP11-560J1.2	lincRNA	12.87214883	21.55965135	4.184646306	0.194096196	-2.365156254	9.80E-05	0.000269173
ENSG00000272323.1	CTD-2517O10.6	antisense	12.97718965	21.24084478	4.713534508	0.221908995	-2.17195995	9.82E-05	0.000269579
ENSG00000261342.1	AC006538.1	sense_intronic	13.10313293	5.898233176	20.30803268	3.443070505	1.783695724	9.85E-05	0.00027042
ENSG00000278743.1	RP11-707G18.1	lincRNA	8.150553689	2.397504189	13.90360319	5.799198704	2.535853572	9.93E-05	0.000272537
ENSG00000261533.2	RP11-15N24.4	sense_overlapping	8.352216215	2.880753468	13.82367896	4.798633106	2.262623512	0.000100214	0.000274845
ENSG00000261824.4	LINC00662	lincRNA	201.5303223	136.3206343	266.7400103	1.956710455	0.968430289	0.000101394	0.000277947
ENSG00000260778.3	MIR940	lincRNA	6.721599668	12.40407321	1.03912613	0.083772976	-3.57737126	0.000104239	0.000285399
ENSG00000255857.3	PXN-AS1	antisense	93.30332114	134.2040791	52.40256319	0.390469228	-1.356719237	0.000104254	0.000285407
ENSG00000231607.6	DLEU2	antisense	232.5878703	164.4724592	300.7032814	1.828289568	0.870494585	0.000108918	0.000297661
ENSG00000236975.1	RP5-1065P14.2	lincRNA	4.684155156	9.368310312	0	0	#NAME?	0.000111723	0.000304959
ENSG00000273451.1	RP4-569M23.4	sense_intronic	8.690375128	15.37326346	2.007486798	0.130582996	-2.93696105	0.000114844	0.000313092
ENSG00000248050.1	RP11-422N16.3	antisense	3.366032681	0	6.732065362	Inf	Inf	0.000114864	0.000313112
ENSG00000272168.3	CASC15	lincRNA	15.48316313	25.28254579	5.683780467	0.224810449	-2.153219004	0.000119114	0.000324222
ENSG00000261801.3	LOXL1-AS1	antisense	104.8952068	134.3174214	75.47299221	0.561900247	-0.831614061	0.000120356	0.000327494
ENSG00000272356.1	RP5-1112D6.8	antisense	12.50814688	20.60258608	4.413707676	0.21423076	-2.222762452	0.000124372	0.000337851
ENSG00000259240.1	RP11-108K3.1	lincRNA	5.796141547	11.20304052	0.389242569	0.034744369	-4.847077026	0.00012707	0.00034495
ENSG00000254343.2	RP11-760H22.2	lincRNA	9.47277269	17.56740658	1.378138803	0.07844862	-3.672108121	0.000128335	0.000348266
ENSG00000261229.3	MTHFS	lincRNA	10.08750917	17.7577534	2.417264933	0.136124479	-2.877001566	0.000129729	0.000351814
ENSG00000235257.6	ITGA9-AS1	processed_transcript	5.111523	0.553986268	9.669059732	17.45360904	4.125453481	0.000129944	0.000352318
ENSG00000231806.2	PCAT7	antisense	24.14996435	36.46320097	11.83672773	0.324621191	-1.623170914	0.000132065	0.000357907
ENSG00000254842.4	RP11-890B15.2	lincRNA	2.846469616	0	5.692939232	Inf	Inf	0.00013303	0.000360281
ENSG00000245532.5	NEAT1	lincRNA	1732.752916	2602.39921	863.1066225	0.33165804	-1.592231593	0.000134095	0.000363044
ENSG00000276850.2	CH17-360D5.2	lincRNA	32.79204339	19.87589059	45.70819618	2.299680408	1.20143338	0.000136073	0.000368071
ENSG00000232310.4	RP11-557H15.4	lincRNA	3.031765763	0	6.063531525	Inf	Inf	0.00013874	0.000375035
ENSG00000280042.1	RP11-71H17.8	TEC	10.14259813	17.23858333	3.046612928	0.17673221	-2.500363096	0.000138885	0.000375383
ENSG00000272219.1	CTB-181H17.1	sense_intronic	7.670634742	15.04144265	0.299826832	0.019933383	-5.648669636	0.000141403	0.000381848
ENSG00000244541.3	LINC01213	lincRNA	5.180387584	10.36077517	0	0	#NAME?	0.000141469	0.000381985
ENSG00000258603.2	RP3-414A15.10	antisense	8.391712509	2.140522531	14.64290249	6.840807454	2.774166623	0.000141556	0.000382177
ENSG00000260339.1	HEXA-AS1	antisense	10.84001432	18.68364562	2.996383032	0.160374645	-2.640482024	0.000142882	0.00038563
ENSG00000262185.1	RP11-462G12.1	sense_overlapping	15.93461587	7.658062052	24.21116968	3.161526965	1.660621525	0.000146985	0.000395998
ENSG00000269990.1	CTD-3074O7.12	lincRNA	58.48082347	77.87629538	39.08535157	0.501890227	-0.994556241	0.000147983	0.00039851
ENSG00000254887.1	CTC-378H22.1	processed_transcript	2.776646799	0	5.553293598	Inf	Inf	0.000149631	0.000402814
ENSG00000268324.2	LRRC2-AS1	antisense	5.085829898	0.793268132	9.378391665	11.82247375	3.563460034	0.00015236	0.000409933
ENSG00000246898.1	LINC00920	lincRNA	2.576503487	0	5.153006974	Inf	Inf	0.000154407	0.000415
ENSG00000280202.1	RP5-1180D12.1	TEC	27.36090605	16.7870905	37.9347216	2.25975559	1.176166742	0.000154874	0.000416187
ENSG00000269559.2	RP11-629B11.5	antisense	6.44747671	1.670808701	11.22414472	6.717791639	2.747987049	0.000158056	0.000424316
ENSG00000273419.1	RP4-751H13.7	antisense	6.405431466	1.356104297	11.45475864	8.446812434	3.078407016	0.000158837	0.000426271
ENSG00000204929.9	AC074391.1	lincRNA	3.902890533	0.553986268	7.251794799	13.09020678	3.710415982	0.000159138	0.000427033
ENSG00000231856.2	RP11-327P2.5	antisense	24.45559877	36.31652024	12.5946773	0.346802976	-1.527811816	0.000162019	0.000434332
ENSG00000259459.3	RP11-321G12.1	lincRNA	5.42693411	10.41439576	0.439472466	0.042198556	-4.566662548	0.000165222	0.000442428
ENSG00000273373.1	RP5-1074L1.4	antisense	26.20805232	39.74305566	12.67304898	0.31887455	-1.648939137	0.000166852	0.000446645
ENSG00000273568.1	RP11-417L19.6	sense_intronic	17.5940668	27.58628207	7.601851527	0.275566367	-1.859528278	0.000168598	0.000450969
ENSG00000260418.1	RP3-406A7.7	lincRNA	4.513559202	9.027118405	0	0	#NAME?	0.000170015	0.00045436
ENSG00000245937.5	LINC01184	lincRNA	276.5862858	337.5211695	215.6514021	0.638927041	-0.646276895	0.000172384	0.000460388
ENSG00000260417.1	CTD-2542L18.1	lincRNA	5.571956733	10.84408663	0.299826832	0.027648878	-5.176635235	0.000175437	0.000468076
ENSG00000259705.1	RP11-227D13.1	lincRNA	2.651848331	0	5.303696662	Inf	Inf	0.000177962	0.000474344
ENSG00000273080.1	RP11-301O19.1	antisense	16.82871612	25.83601086	7.821421388	0.302733322	-1.723880614	0.000178786	0.000476382
ENSG00000271133.3	CTA-293F17.1	antisense	8.024690427	14.18153969	1.867841165	0.131709335	-2.924570491	0.000179474	0.000478058
ENSG00000271971.1	CTD-2006H14.2	antisense	19.3052834	32.18748704	6.423079764	0.199552073	-2.325162829	0.000179508	0.000478096
ENSG00000278962.1	RP11-399B17.1	TEC	3.356707543	0	6.713415086	Inf	Inf	0.000181559	0.000483189
ENSG00000234996.3	RP11-480I12.7	lincRNA	5.215605588	10.04196861	0.389242569	0.03876158	-4.689228811	0.000182578	0.000485633
ENSG00000266916.3	CTD-3064H18.1	antisense	4.444873292	8.889746584	0	0	#NAME?	0.000182843	0.000486286
ENSG00000236256.7	DIAPH2-AS1	antisense	2.601618435	0	5.20323687	Inf	Inf	0.000182946	0.000486506
ENSG00000270019.1	RP11-141B14.1	lincRNA	14.10147926	6.749286241	21.45367228	3.178657936	1.668417773	0.00018469	0.000490982
ENSG00000256628.3	ZBTB11-AS1	antisense	62.83435816	85.12530172	40.5434146	0.476279247	-1.070120408	0.000185277	0.000492326
ENSG00000270659.1	RP11-105N14.1	lincRNA	13.71825767	23.98012427	3.456391063	0.144135661	-2.794500774	0.000190271	0.000504767
ENSG00000231908.1	IDH1-AS1	antisense	6.951589447	12.4748102	1.428368699	0.114500235	-3.126577535	0.000190651	0.00050561
ENSG00000258082.1	RP11-443B7.3	lincRNA	2.916292433	0	5.832584865	Inf	Inf	0.000191341	0.00050733
ENSG00000260793.2	RP5-882C2.2	antisense	10.33142122	17.80610505	2.856737399	0.160435839	-2.639931642	0.000191986	0.000508872
ENSG00000261326.2	LINC01355	lincRNA	51.91462529	69.91327315	33.91597742	0.485114999	-1.043601309	0.000198013	0.000524103
ENSG00000254300.1	LINC01111	lincRNA	2.637001166	0	5.274002332	Inf	Inf	0.000200254	0.000529744
ENSG00000254682.1	RP11-660L16.2	antisense	48.80319459	66.51368425	31.09270493	0.467463279	-1.097075055	0.000201431	0.000532684
ENSG00000260404.2	RP11-384K6.6	lincRNA	14.79524942	7.148263082	22.44223576	3.139536906	1.650551772	0.000205565	0.000542847
ENSG00000246263.2	KB-431C1.4	antisense	27.5924143	51.23112896	3.953699645	0.077173776	-3.695745503	0.000208437	0.000550133
ENSG00000273129.1	PACERR	lincRNA	3.337114622	0	6.674229245	Inf	Inf	0.000208492	0.000550218
ENSG00000260495.1	RP11-55K13.1	antisense	5.731888047	10.7244768	0.739299298	0.068935698	-3.858604913	0.000210155	0.000554426
ENSG00000259736.1	RP11-387D10.2	antisense	7.611294372	13.84444994	1.378138803	0.099544497	-3.328514629	0.000212283	0.000559613
ENSG00000239653.1	PSMD6-AS2	antisense	26.6681377	40.8515494	12.484726	0.305612056	-1.710226638	0.000213352	0.000562309
ENSG00000249196.4	RP11-669N7.2	antisense	25.30807276	14.80990609	35.80623944	2.417722248	1.273648515	0.000214601	0.000565416
ENSG00000272476.1	RP1-191J18.66	antisense	14.14189176	22.64107419	5.642709336	0.249224453	-2.004482466	0.000217766	0.000573257
ENSG00000273084.1	RP11-1275H24.3	lincRNA	18.70054609	28.72092867	8.680163498	0.302224333	-1.726308276	0.0002196	0.000577646
ENSG00000257191.1	RP11-390N6.1	antisense	5.31520395	10.24116533	0.389242569	0.038007644	-4.717566578	0.000223313	0.000586715
ENSG00000230699.2	RP11-54O7.1	lincRNA	5.415772532	10.3920726	0.439472466	0.042289203	-4.563566826	0.000224522	0.00058957
ENSG00000270277.1	RP11-65L3.2	antisense	9.169229256	15.69213221	2.646326304	0.168640327	-2.567978527	0.000230364	0.000603931
ENSG00000267259.1	CTD-2008P7.9	lincRNA	4.447247162	8.894494323	0	0	#NAME?	0.000233064	0.000610744
ENSG00000261537.1	RP11-319G9.5	sense_intronic	5.512641291	10.63604001	0.389242569	0.036596569	-4.772147801	0.000234794	0.000615012
ENSG00000235410.1	RP11-397C18.2	antisense	2.640804276	0	5.281608552	Inf	Inf	0.000235455	0.000616543
ENSG00000254180.1	AB015752.3	lincRNA	4.91950901	9.399545554	0.439472466	0.04675465	-4.418746324	0.000240674	0.0006296
ENSG00000280046.1	RP11-1099M24.6	TEC	11.95568238	19.71567441	4.195690361	0.212809883	-2.232362944	0.000248471	0.000649086
ENSG00000260000.2	RP3-467N11.1	antisense	38.13198045	52.73580695	23.52815396	0.446151397	-1.164394737	0.000249758	0.000652377
ENSG00000265185.3	SNORD3B-1	lincRNA	9.215862506	17.83207135	0.599653664	0.033627819	-4.894200985	0.000251855	0.000657642
ENSG00000146666.5	LINC00525	antisense	4.42919285	0.708995694	8.149390006	11.49427291	3.522843304	0.000252512	0.000659217
ENSG00000228624.5	RP3-399L15.3	antisense	11.08824434	4.777308584	17.39918009	3.642046517	1.864749349	0.000257824	0.000672143
ENSG00000247287.2	RP11-902B17.1	antisense	4.223291223	8.446582445	0	0	#NAME?	0.000260077	0.000677944
